stock_code,weight
002273,0.1
000960,0.1
600118,0.1
300567,0.1
002432,0.1
600707,0.1
300857,0.1
688220,0.09726040956136918
300395,0.06815454965861856
300604,0.046975105459763036
601128,0.03179460041061631
300390,0.021093187517074487
002429,0.013686532931822863
000062,0.00866372735929603
002064,0.005334248787225985
002738,0.003183050129608974
300757,0.0018328954424172137
300346,0.0010131184498773033
300373,0.0005340271956327775
301308,0.00026622870960397874
688629,0.00012419765785396996
603233,5.346301926493306e-05
002353,2.0836909325101503e-05
688052,7.159747821942241e-06
300146,2.086043732940537e-06
002409,4.851471009920702e-07
002850,8.139417705117774e-08
301611,8.148608331798973e-09
002080,3.1794600410616307e-10
000034,1.2419765785396995e-12
