stock_code,weight
003031,0.1
002281,0.1
002756,0.1
300390,0.1
688192,0.1
300054,0.1
688336,0.1
688183,0.09726040956136918
300604,0.06815454965861856
002025,0.046975105459763036
002156,0.03179460041061631
688702,0.021093187517074487
001389,0.013686532931822863
000960,0.00866372735929603
688629,0.005334248787225985
300136,0.003183050129608974
002353,0.0018328954424172137
002203,0.0010131184498773033
002126,0.0005340271956327775
601231,0.00026622870960397874
002152,0.00012419765785396996
000426,5.346301926493306e-05
688617,2.0836909325101503e-05
300570,7.159747821942241e-06
688002,2.086043732940537e-06
300919,4.851471009920702e-07
600348,8.139417705117774e-08
300285,8.148608331798973e-09
300395,3.1794600410616307e-10
603786,1.2419765785396995e-12
