stock_code,weight
688387,0.09999999999999998
688037,0.09999999999999998
688347,0.09999999999999998
600118,0.09999999999999998
600208,0.09999999999999998
688615,0.09999999999999998
002273,0.09999999999999998
002131,0.08253323348670594
300136,0.06169851663197879
002603,0.045619591624463156
300383,0.033333788756185784
601555,0.024046647836760904
000921,0.017107529502855184
603233,0.011987981279298777
000739,0.008262642591953695
301358,0.005592481740609001
603290,0.0037101666483310308
600109,0.0024073800118559
600737,0.0015238982857699172
002439,0.0009382627413825322
002080,0.0005598796493550967
300724,0.00032239544330744507
000703,0.0001782015297830592
002500,9.393221811234728e-05
688052,4.682805187226085e-05
603444,2.184563179925391e-05
003031,9.40382817131211e-06
601233,3.6650888335255165e-06
000750,1.2593572004197073e-06
002831,3.669227270013566e-07
300679,8.533449921583559e-08
600985,1.4316753255959049e-08
000987,1.4332919023490491e-09
601108,5.5924817406090035e-11
002032,2.184563179925392e-13
