stock_code,weight
300390,0.1
002850,0.1
003031,0.1
688183,0.1
688629,0.1
002756,0.1
000155,0.1
688192,0.09726040956136918
002025,0.06815454965861856
002126,0.046975105459763036
300604,0.03179460041061631
000426,0.021093187517074487
000960,0.013686532931822863
002156,0.00866372735929603
688702,0.005334248787225985
300285,0.003183050129608974
688027,0.0018328954424172137
002738,0.0010131184498773033
600549,0.0005340271956327775
300058,0.00026622870960397874
300919,0.00012419765785396996
002353,5.346301926493306e-05
300757,2.0836909325101503e-05
300136,7.159747821942241e-06
603345,2.086043732940537e-06
300395,4.851471009920702e-07
601061,8.139417705117774e-08
001389,8.148608331798973e-09
300570,3.1794600410616307e-10
600348,1.2419765785396995e-12
