stock_code,weight
300570,0.09999999999999999
300757,0.09999999999999999
003031,0.09999999999999999
300857,0.09999999999999998
300751,0.09999999999999998
000539,0.09999999999999998
300677,0.09999999999999999
688295,0.09999999999999998
600032,0.08938185284937783
002281,0.05114565209190498
001389,0.02847981286186403
688166,0.015389354174652349
601016,0.008043540345641876
002273,0.004051018624380894
002432,0.001957117837406499
300679,0.0009021365777922801
600126,0.00039419726925179403
002429,0.00016199343367383746
000062,6.199435357029117e-05
601231,2.1821741418305134e-05
300395,6.953079311978523e-06
688172,1.9637549671977237e-06
003035,4.778119720230711e-07
600602,9.623956768842628e-08
002202,1.5135340227121868e-08
601019,1.6975291289010067e-09
002436,1.166533134821951e-10
605589,3.695151422637175e-12
301200,2.8479812861864035e-14
002851,6.953079311978524e-18
