stock_code,weight
300751,0.09999999999999998
688615,0.09999999999999998
300390,0.09999999999999998
603568,0.09999999999999998
688629,0.09999999999999998
688166,0.09999999999999998
300724,0.09999999999999998
600118,0.08253323348670594
600873,0.06169851663197879
601128,0.045619591624463156
300058,0.033333788756185784
601665,0.024046647836760904
688475,0.017107529502855184
300073,0.011987981279298777
601098,0.008262642591953695
301536,0.005592481740609001
300346,0.0037101666483310308
601990,0.0024073800118559
002312,0.0015238982857699172
002266,0.0009382627413825322
002409,0.0005598796493550967
300679,0.00032239544330744507
688002,0.0001782015297830592
002080,9.393221811234728e-05
603650,4.682805187226085e-05
688318,2.184563179925391e-05
000009,9.40382817131211e-06
300207,3.6650888335255165e-06
002926,1.2593572004197073e-06
000987,3.669227270013566e-07
600642,8.533449921583559e-08
688220,1.4316753255959049e-08
601099,1.4332919023490491e-09
002966,5.5924817406090035e-11
688617,2.184563179925392e-13
