stock_code,weight
600126,0.10000000018163206
601231,0.10000000018163206
688676,0.10000000018163206
600118,0.1
002429,0.1
300395,0.10000000018163206
301200,0.1
600208,0.1
300857,0.1
300679,0.0633571361170839
688220,0.023878638267482048
000657,0.008560155665178221
000062,0.0029030849567388177
688037,0.0009255248221843447
688172,0.00027530195559308024
688183,7.572422275932521e-05
688361,1.905330663463275e-05
688166,4.327894737882413e-06
301308,8.730408483886521e-07
300567,1.5320161603398313e-07
300454,2.2772444026453064e-08
300390,2.76859756158716e-09
688387,2.625484043055346e-10
688777,1.8170649180062056e-11
300751,8.325966342817803e-13
300570,2.1717494989827217e-14
300136,2.5038566999963244e-16
002281,7.940260260408214e-19
001389,2.3878638267482037e-22
688347,2.2772444026453053e-28
