stock_code,weight
000921,0.03333333333333333
600601,0.03333333333333333
688120,0.03333333333333333
688037,0.03333333333333333
688017,0.03333333333333333
002430,0.03333333333333333
000783,0.03333333333333333
603806,0.03333333333333333
600096,0.03333333333333333
601155,0.03333333333333333
000831,0.03333333333333333
603699,0.03333333333333333
002738,0.03333333333333333
600535,0.03333333333333333
603379,0.03333333333333333
601216,0.03333333333333333
600153,0.03333333333333333
002444,0.03333333333333333
603338,0.03333333333333333
601333,0.03333333333333333
603298,0.03333333333333333
603290,0.03333333333333333
002064,0.03333333333333333
603233,0.03333333333333333
600312,0.03333333333333333
002568,0.03333333333333333
601997,0.03333333333333333
600566,0.03333333333333333
688018,0.03333333333333333
688361,0.03333333333333333
