stock_code,weight
000703,0.04
002025,0.04
000830,0.04
300757,0.04
300857,0.04
301308,0.04
301200,0.04
605589,0.04
600126,0.037233346675890164
600098,0.03567296350556557
600131,0.03252269449679275
600096,0.031719434728486276
002831,0.04
300054,0.04
002432,0.04
688336,0.039039586766408056
600487,0.03707378293471246
003031,0.03529739070261967
600602,0.03347523596696809
688347,0.03184897645488299
002155,0.03005742901675103
600988,0.0285915321337349
600549,0.027211620946034666
603077,0.025921879438770255
000155,0.024727303401481632
002195,0.023634014850267587
000539,0.022649783744531228
600032,0.021784979173913595
688295,0.021054567328494186
601016,0.020483477733694917
