stock_code,weight
002432,0.04
002532,0.04
600487,0.04
688336,0.04
600602,0.04
601016,0.04
300390,0.04
002281,0.04
600098,0.04
300054,0.04
002025,0.04
000703,0.04
300677,0.04
603179,0.04
688248,0.04
600988,0.03791090145406197
600673,0.03723591465492989
002831,0.034225635605740816
601139,0.03327082998311038
002850,0.02884098606486376
301200,0.028009794520090454
603225,0.02523760986614567
688702,0.026652199003888467
000893,0.025176841512318682
600598,0.023441270053684515
603979,0.019545831089734053
003031,0.019798343219484073
688166,0.02062728020708781
688347,0.021322115388082562
000591,0.018704447376776928
