stock_code,weight
300390,0.04
002436,0.04
002273,0.04
001389,0.04
000539,0.04
002281,0.04
300757,0.04
300136,0.04
300058,0.04
300679,0.04
300570,0.04
002335,0.04
600498,0.04
688629,0.04
002432,0.04
301308,0.04
002353,0.04
603568,0.03927491846959488
300763,0.04
000062,0.04
300724,0.023278469367049224
300751,0.018550160005684022
002517,0.031832395184786554
002294,0.04
603179,0.02381633800406788
002044,0.02366321595958938
300677,0.008828940164353276
688192,0.025443411595058463
600032,0.003136623550883723
000657,0.0021755276989324566
