stock_code,weight
600392,0.060594954215544346
688220,0.05833690511141638
300570,0.05610762292184244
601168,0.05390748376476162
301611,0.051736878909380245
000960,0.04959621582164818
301536,0.04748591931361624
603688,0.045406432810335504
300454,0.04335821975022228
600126,0.04134176513753095
688281,0.03935757726886228
002738,0.03740618965962705
002410,0.0354881632012659
000657,0.03360408858603198
300002,0.031754589043584434
603979,0.029940323442928383
002465,0.0281619898249205
002044,0.026420329445382553
601061,0.0247161314278423
003021,0.02305023814945827
601212,0.021423551515749893
002126,0.019837040322146282
600862,0.01829174895712502
000629,0.016788807778767643
002414,0.015329445602779332
000997,0.013915004888943016
688608,0.012546960425735006
002065,0.011226942623255302
600487,0.00995676698845392
003031,0.00873847206866262
688702,0.007574369276943043
300748,0.006467109863672531
000878,0.005419777468777785
300223,0.004436020400158238
000415,0.0035202487281150623
300679,0.0026779439394687366
002153,0.0019161807003474165
000831,0.00124459587355674
688114,0.0006774721835972231
000039,0.00023952258754342707
