stock_code,weight
300390,0.060594954215544346
000967,0.05833690511141638
002821,0.05610762292184244
000062,0.05390748376476162
001389,0.051736878909380245
600707,0.04959621582164818
300136,0.04748591931361624
300679,0.045406432810335504
002155,0.04335821975022228
600208,0.04134176513753095
688347,0.03935757726886228
688183,0.03740618965962705
600166,0.0354881632012659
002273,0.03360408858603198
002131,0.031754589043584434
300724,0.029940323442928383
300763,0.0281619898249205
300383,0.026420329445382553
002683,0.0247161314278423
000400,0.02305023814945827
603228,0.021423551515749893
601212,0.019837040322146282
688568,0.01829174895712502
300003,0.016788807778767643
688037,0.015329445602779332
300017,0.013915004888943016
688615,0.012546960425735006
605589,0.011226942623255302
002025,0.00995676698845392
688387,0.00873847206866262
600118,0.007574369276943043
300751,0.006467109863672531
688629,0.005419777468777785
001221,0.004436020400158238
301308,0.0035202487281150623
301200,0.0026779439394687366
688582,0.0019161807003474165
300432,0.00124459587355674
600392,0.0006774721835972231
601016,0.00023952258754342707
