stock_code,weight
002532,0.0392156862745098
600487,0.038431372549019606
601233,0.03764705882352941
300383,0.03686274509803922
603225,0.03607843137254902
300395,0.03529411764705882
000426,0.034509803921568626
603179,0.03372549019607843
688336,0.03294117647058824
600602,0.03215686274509804
301611,0.03137254901960784
001696,0.03058823529411765
300699,0.02980392156862745
300751,0.029019607843137254
688347,0.02823529411764706
600497,0.027450980392156862
601231,0.02666666666666667
300223,0.02588235294117647
688027,0.025098039215686273
603606,0.02431372549019608
002432,0.023529411764705882
601611,0.022745098039215685
002851,0.02196078431372549
300136,0.021176470588235293
600699,0.0203921568627451
000921,0.0196078431372549
688278,0.018823529411764704
000830,0.01803921568627451
002195,0.017254901960784313
603688,0.01647058823529412
688052,0.01568627450980392
002739,0.014901960784313726
688235,0.01411764705882353
688297,0.013333333333333334
600988,0.012549019607843137
002126,0.011764705882352941
000960,0.010980392156862745
600549,0.01019607843137255
600801,0.009411764705882352
600871,0.008627450980392156
600126,0.00784313725490196
600528,0.007058823529411765
002850,0.006274509803921568
000657,0.005490196078431373
002831,0.004705882352941176
688183,0.00392156862745098
600398,0.003137254901960784
688676,0.002352941176470588
002281,0.001568627450980392
688425,0.000784313725490196
