stock_code,weight
688361,0.09999999999999998
688037,0.09999999999999998
688608,0.09999999999999998
688777,0.09999999999999998
688017,0.09999999999999998
688318,0.09999999999999998
300567,0.09082237062161777
000830,0.07002198446046712
002126,0.05402633571213791
600299,0.04171633323931312
301611,0.03223563726273279
300623,0.024928486359152003
002294,0.019292347469959115
603225,0.01494182887825037
300679,0.011581157244564662
301498,0.00898317117600369
688387,0.006973276875080933
002851,0.005417184912225055
300115,0.004211530285762321
300054,0.003276692695476592
603920,0.0025512969793240444
600655,0.001987997498926392
603444,0.0015502443938590698
300223,0.0012098012315202528
000060,0.0009448380878287752
688322,0.0007384656159762043
300454,0.0005776073120801429
688349,0.00045213133106989035
300136,0.0003541816369041871
688188,0.000277662350251647
688120,0.00021783991907156007
000785,0.00017103597021737182
600637,0.0001343900022191757
688709,0.00010567590691032611
002439,8.316000813179162e-05
600602,6.5491144428475e-05
600885,5.161550170292989e-05
301308,4.071057565820257e-05
600316,3.21339305596517e-05
300037,2.5383410616488972e-05
