stock_code,weight
300390,0.08446154984218227
001389,0.01353194512901849
002281,0.019629113318113574
300757,0.02248822562495391
002436,0.010649976091334667
300136,0.019872446717277777
600487,0.0374124390184541
002273,0.009285852478256985
688629,0.02168478296585452
000539,0.1
300570,0.012496084402877111
688183,0.011704503448213395
688387,0.023259338738284133
002335,0.004878049464778526
002850,0.01299148074559176
300604,0.07946433329637254
300679,0.02415591597898131
688180,0.07499924747403672
688220,0.025090429651452223
688375,0.01746783681450296
688347,0.024049980537740174
301308,0.03520829936526333
688018,0.011056330559529731
002080,0.016196582594012854
000062,0.04521469598120164
605589,0.043233338563237154
002353,0.04707313346624672
688192,0.07170457909799177
002532,0.06183182343154741
300054,0.018907685202692162
