stock_code,weight
688525,0.040000000000000036
002261,0.040000000000000036
688100,0.040000000000000036
688295,0.040000000000000036
603979,0.040000000000000036
603225,0.040000000000000036
601016,0.040000000000000036
601233,0.040000000000000036
603077,0.040000000000000036
600299,0.040000000000000036
002517,0.040000000000000036
600673,0.039999999999999994
002432,0.039999999999999994
002831,0.039999999999999994
300395,0.039999999999999994
688347,0.039999999999999994
300763,0.039999999999999994
301308,0.039999999999999994
002281,0.039999999999999994
002025,0.039999999999999994
002837,0.02362272764970869
002756,0.035546810541801706
002335,0.032080379483316206
002064,0.02470118871560327
300677,0.009677557854011113
601555,0.033502669592396735
000537,0.005946014384552869
300017,0.029110164241833804
688629,0.0037239453447597865
300223,0.002088542192015283
