stock_code,weight
300390,0.040000000000000084
000967,0.040000000000000084
000062,0.040000000000000084
300136,0.040000000000000084
688183,0.040000000000000084
688234,0.040000000000000084
001389,0.040000000000000084
002281,0.04000000000000001
002436,0.040000000000000084
300054,0.040000000000000084
300285,0.040000000000000084
300679,0.04000000000000001
300604,0.04000000000000001
688387,0.04000000000000001
600707,0.04000000000000001
301308,0.04000000000000001
688629,0.04000000000000001
688582,0.02944193188024325
601567,0.027081622253878203
600208,0.04000000000000001
002273,0.0376621308489774
688220,0.03876569095917923
688375,0.01623906740495979
000539,0.04000000000000001
001221,0.01413124907161024
300857,0.012007880863676348
002821,0.009811703482661523
688615,0.008136702835370593
688037,0.006722020399442594
300037,0.040000000000000084
