stock_code,weight
300390,0.04
001389,0.04
002281,0.04
300757,0.04
002436,0.04
300136,0.04
600487,0.04
002273,0.04
688629,0.04
000539,0.04
300570,0.04
688183,0.04
688387,0.04
002335,0.04
002850,0.04
300604,0.04
300679,0.03816670647250471
688180,0.03643996655623305
688220,0.0357744170342057
688375,0.02895668671494789
688347,0.0319105738442471
301308,0.027832888438935187
688018,0.027827969903402455
002080,0.0239861390107078
000062,0.0229626852607931
605589,0.02202951447257761
002353,0.01674846311715825
688192,0.01458606685154829
002532,0.017815786155252953
300054,0.01496213616748584
