stock_code,weight
603077,0.043403119820639324
688525,0.04319838812337216
002432,0.043286130279343804
300763,0.04308139858207664
603979,0.030095559498273493
601611,0.042905914270133357
688615,0.02918889055323319
688295,0.04357860413258261
301308,0.0411510711507005
002335,0.041589781930558706
002281,0.04334462504999157
601118,0.042203977022360215
000830,0.04199924532509304
603659,0.042233224407684095
300058,0.021865675931094647
688037,0.029510611791795874
600339,0.03730395122347854
600096,0.04281817211416171
300390,0.04179451362782588
300395,0.028783596953413725
600968,0.03378518384930234
688248,0.03254245497767796
601567,0.026372141553427045
001696,0.01015555281925157
600583,0.018729848168143774
600688,0.019614362605014066
600546,0.023377319171004003
601139,0.024981314296444894
601866,0.013741786269199198
600977,0.02336358450272219
