stock_code,weight
603979,0.039999999999999994
600516,0.039999999999999994
003031,0.039999999999999994
603688,0.039999999999999994
688615,0.039999999999999994
300919,0.039999999999999994
601611,0.039999999999999994
688220,0.039999999999999994
603225,0.039999999999999994
002335,0.039999999999999994
000629,0.039999999999999994
688295,0.039999999999999994
000831,0.039999999999999994
603290,0.039999999999999994
688037,0.039999999999999994
601233,0.039999999999999994
000032,0.039999999999999994
300763,0.03971888719331428
300003,0.023363134189778065
688385,0.01780951971103619
688568,0.015529191585326141
688629,0.039999999999999994
603077,0.011607985010262072
688582,0.039999999999999994
301308,0.008206558192290317
002756,0.006719587770064314
002429,0.039999999999999994
003035,0.038350056670616285
300390,0.0031419865731208744
301536,0.035553093104191615
