stock_code,weight
603077,0.039999999999999994
688525,0.039999999999999994
002432,0.039999999999999994
300763,0.039999999999999994
603979,0.039999999999999994
601611,0.039999999999999994
688615,0.039999999999999994
688295,0.039999999999999994
301308,0.039999999999999994
002335,0.039999999999999994
002281,0.039999999999999994
601118,0.039999999999999994
000830,0.039999999999999994
603659,0.039999999999999994
300058,0.02987457765143856
688037,0.039999999999999994
600339,0.03582760601703159
600096,0.039999999999999994
300390,0.039999999999999994
300395,0.02674300461490969
600968,0.032357206730717486
688248,0.029970694273564635
601567,0.024452671996938603
001696,0.010086548323671228
600583,0.018323145485855685
600688,0.019753650896485828
600546,0.02278819776548472
601139,0.024213703166613827
601866,0.013559788128944863
600977,0.03204920494834342
