stock_code,weight
002281,0.1
688387,0.08983272380235398
300383,0.08063822848343694
600498,0.07240727739751313
002335,0.06503666849698443
300136,0.05843448007769571
600487,0.052518814136596266
000657,0.047216682246886195
600602,0.0424630175121074
300223,0.038199798087384725
688347,0.03437526945340328
300058,0.030943254124543934
002429,0.027862538791080225
600549,0.0250963300578831
001389,0.022611770967330646
300454,0.02037951139860097
300757,0.018373326233608423
688702,0.016569775884295722
301611,0.014947904397908338
601231,0.01348897090611883
601611,0.012176210669016726
300567,0.010994622393665186
688568,0.009930778885783838
002153,0.008972658428064337
600879,0.008109494574793935
300604,0.007331642314446496
002126,0.00663045878367234
603688,0.00599819692124934
000960,0.005427910632128717
001696,0.004913370192492208
600131,0.004448986769133328
688375,0.004029745052628873
002155,0.0036511431155601456
688615,0.0033091387061299662
600871,0.0030001012753793905
002156,0.002720769114119629
600118,0.002468211044812974
002056,0.0022397921749628593
300699,0.0020331432730064853
002851,0.0018461333760253925
688385,0.0016768452815028151
601212,0.0015235536134716131
688777,0.0013847051872638149
000426,0.0012589014271681368
688608,0.0011448826180577138
603000,0.0010415137958384112
603920,0.000947772102727689
002517,0.0008627354521964833
002465,0.0007855723651579316
002131,0.0007155328538955897
600673,0.0006519402434991455
688234,0.0005941838323968342
002202,0.000541712304105338
002558,0.0004940278117007675
600977,0.0004506806648777883
688709,0.00041126455691913114
002185,0.000375412275546395
300346,0.0003427918475526008
300395,0.00031310307240796413
301536,0.0002860744047514002
000738,0.0002614601498951304
000878,0.0002390379402325337
688017,0.00021860646380043427
003031,0.00019998341924911493
688027,0.00018300367415629516
000591,0.00016751760601898505
600497,0.0001533896074010023
000559,0.00014049673863081693
688220,0.0001287275131592838
300623,0.00011798080222089059
002353,0.00010816484681529051
688037,9.919636625487863e-05
603179,9.099975362476314e-05
688019,8.350634948708757e-05
002436,7.665378604471208e-05
600637,7.038539477045555e-05
601179,6.464967121736204e-05
002044,5.939979136122721e-05
300002,5.4593174396859744e-05
300115,5.0191087420973836e-05
