stock_code,weight
688702,0.04
300017,0.04
600871,0.04
688772,0.04
600988,0.04
600435,0.04
688561,0.04
688266,0.04
600977,0.04
002739,0.04
600312,0.04
002155,0.04
600498,0.04
601958,0.04
600339,0.04
600583,0.04
300570,0.04
000039,0.04
002080,0.038327771259035234
003035,0.03541211318392006
603688,0.03254778792539296
688192,0.029684681967956855
301536,0.026880954818219293
600968,0.024142579951518632
002432,0.021477068289002543
688297,0.018894186233908754
002756,0.016464912819413754
300395,0.014152025297583994
000629,0.011986639708508785
688220,0.010029278545539233
