stock_code,weight
000883,0.06772204219958322
601139,0.06772204219958322
600511,0.0670963197476422
000027,0.06112574316574799
600038,0.05742947805503696
688425,0.05236579320052086
000088,0.048397208886473655
002152,0.047921228751648254
600008,0.0439905028474931
600582,0.04094422190884319
600528,0.03543867077219703
002966,0.0347848232174565
601016,0.032825750798870186
601598,0.029954254437138984
000563,0.02829678112215197
601997,0.02701039215923637
600901,0.02347444098400745
600873,0.022748389340319936
600906,0.022126858912508564
002500,0.021492190381871085
601966,0.020419619455737944
600720,0.020382199866589415
300888,0.019700308414525247
002939,0.017140704341007746
000429,0.015969955794117613
601198,0.015219281215036773
002958,0.01509529118362148
002673,0.014703748276220334
000728,0.014553477542885334
002032,0.013948280821927209
