stock_code,weight
688361,0.1
688037,0.1
688608,0.1
688777,0.1
688017,0.1
688318,0.08336160862087458
300567,0.0694548519432034
000830,0.0578988108822987
002126,0.048291116889972584
600299,0.04029910553854013
301611,0.033647601731168125
300623,0.028108869165497354
002294,0.02349433648734867
603225,0.01964778268804392
300679,0.016439721604323356
301498,0.013762772237400685
688387,0.011527839940443634
002851,0.00966096489774655
300115,0.008100720009547658
300054,0.006796061343468461
603920,0.005704551564469796
600655,0.004790890901500466
603444,0.004025701814909883
300223,0.003384523054977628
000060,0.002846976624929099
688322,0.0023960775891780466
300454,0.002017661950747748
688349,0.001699912166637795
300136,0.001432963444683637
688188,0.001208576908088025
