stock_code,weight
300390,0.015278774054216926
000062,0.008238575863719403
300136,0.05670794356792525
600707,0.010333166213624926
300679,0.027709066316229852
001389,0.009098422750346754
688347,0.07698693650540901
688183,0.02749451722872139
002821,0.009108225570851525
600208,0.08537544524149632
688037,0.10000000000000003
300383,0.03595613139143885
688387,0.06874088321608907
600118,0.10000000000000003
300763,0.013446191548932587
002131,0.0784409352121318
300724,0.029083033870542157
688615,0.0774332947400392
605589,0.010227118611715146
301308,0.012697551050192995
000967,0.0067851449788721065
300604,0.003990773045367112
002281,0.013689256795147597
002155,0.021305920128612203
688361,0.022873675101393424
600166,0.018239357801245748
002273,0.04077836611684898
688220,0.010062925987474802
300558,0.0015303842334851393
688234,0.008387982857929627
