stock_code,weight
003031,0.07720811284470488
000960,0.07040609537861821
001389,0.06627499058658767
688629,0.05892160131480816
300136,0.055909299834669204
688702,0.05155394807349172
002281,0.04810656928460896
002353,0.04556416832488405
601231,0.04231448192443339
002126,0.04018607404576059
000426,0.03631124981834546
300570,0.03384133587017068
688002,0.0318618673661305
002203,0.02970796270670352
300285,0.02798817769276305
300395,0.026213038359244004
300058,0.022964389719698455
002837,0.021960944768283624
300373,0.01801000381904649
002738,0.016633396054424536
688052,0.015503323745802856
002156,0.01421113979283891
688347,0.013253928495877155
000034,0.012429293014284616
002851,0.011508549655741551
000657,0.010932521895795544
300604,0.009956988219291621
601168,0.009052107712815958
688387,0.008436413464643624
600497,0.007979340436087072
688037,0.007715851667523668
300567,0.007149880146571936
000831,0.006695191247131409
600673,0.006551505913453492
300054,0.006344778009300399
300679,0.006251642453116155
002436,0.006199229714818709
688027,0.006060723165795142
002025,0.005943824286809045
000629,0.00588605917492398
