stock_code,weight
300390,0.02545947101651133
002025,0.015683812096210826
002281,0.10000000000000003
003031,0.05043173870296529
301308,0.0032018166304071216
301200,0.0040126681231821195
002436,0.034049119654097904
688183,0.004914942594327235
688629,0.009337488600654162
002273,0.09053669063767926
002558,0.04128718070484486
002157,0.002858412448931659
300679,0.08620833569621399
300570,0.07138306151139057
300207,0.005362211934661058
601016,0.04083197822090965
688387,0.002314604026611147
300757,0.10000000000000003
000062,0.07359489335637462
300058,0.003295642431329357
300604,0.004184197491662124
000426,0.013095234767001585
600126,0.002694975628989647
688166,0.10000000000000003
600602,0.041733091585946964
600563,0.003967374847753822
605589,0.031372471365775326
688192,0.012400972138279532
600498,0.014544617093162055
603179,0.011242996694126752
