stock_code,weight
002756,0.023255813953488372
002261,0.02298221614227086
000032,0.02270861833105335
600549,0.02243502051983584
002155,0.02216142270861833
688617,0.02188782489740082
688166,0.02161422708618331
688220,0.0213406292749658
600126,0.02106703146374829
600498,0.02079343365253078
600602,0.02051983584131327
300339,0.02024623803009576
300383,0.01997264021887825
601958,0.01969904240766074
603077,0.019425444596443228
600959,0.019151846785225718
000831,0.018878248974008208
300395,0.018604651162790697
000960,0.018331053351573187
300748,0.018057455540355677
600927,0.017783857729138167
300454,0.017510259917920656
688599,0.017236662106703146
002739,0.016963064295485636
301308,0.016689466484268126
600754,0.016415868673050615
600988,0.016142270861833105
000723,0.015868673050615595
600808,0.015595075239398085
300570,0.015321477428180574
600977,0.015047879616963064
601118,0.014774281805745554
002607,0.014500683994528044
000629,0.014227086183310533
688099,0.013953488372093023
000034,0.013679890560875513
600884,0.013406292749658003
600516,0.013132694938440492
601699,0.012859097127222982
000021,0.012585499316005472
002797,0.012311901504787962
600398,0.012038303693570451
001286,0.011764705882352941
600021,0.01149110807113543
603000,0.01121751025991792
600157,0.01094391244870041
688234,0.0106703146374829
688347,0.01039671682626539
601016,0.01012311901504788
601231,0.00984952120383037
002624,0.009575923392612859
300207,0.009302325581395349
002185,0.009028727770177838
301536,0.008755129958960328
300373,0.008481532147742818
300390,0.008207934336525308
300623,0.007934336525307797
603806,0.007660738714090287
002128,0.007387140902872777
300763,0.007113543091655267
600483,0.006839945280437756
002130,0.006566347469220246
002271,0.006292749658002736
603688,0.006019151846785226
600871,0.005745554035567715
002273,0.005471956224350205
601799,0.005198358413132695
003035,0.004924760601915185
000155,0.004651162790697674
600339,0.004377564979480164
601168,0.004103967168262654
688052,0.0038303693570451436
000591,0.0035567715458276333
688469,0.003283173734610123
601061,0.003009575923392613
300001,0.0027359781121751026
002064,0.0024623803009575923
600968,0.002188782489740082
601212,0.0019151846785225718
688002,0.0016415868673050615
600170,0.0013679890560875513
002312,0.001094391244870041
601865,0.0008207934336525308
688676,0.0005471956224350205
002335,0.00027359781121751026
