stock_code,weight
002432,0.012466138715139855
002532,0.07679245680684599
600487,0.020899685124293573
688336,0.010915141674375954
600602,0.018474211462520027
601016,0.02865236487630559
300390,0.014993481590446047
002281,0.03302873686999108
600098,0.016295549835311268
300054,0.013773602010029432
002025,0.02193459016728282
000703,0.039207144390488245
300677,0.024036542626145577
603179,0.0327713032233037
688248,0.04950449025798352
600988,0.020597193937922326
600673,0.06495050905922642
002831,0.038563560273769795
601139,0.04240778687133777
002850,0.007520615254110105
301200,0.007575392029528251
603225,0.07499042128003432
688702,0.07473298763334695
000893,0.040372969078938725
600598,0.007132736139888565
603979,0.06523217583245233
003031,0.03109454675743401
688166,0.015895658324799868
688347,0.05476715562616302
000591,0.04042085227058491
