stock_code,weight
601212,0.021045610738879297
600988,0.02751937243148758
688525,0.0684806282319909
600871,0.017867582271598865
000960,0.06871603774808574
002131,0.023399705899827757
300857,0.06659735210323213
601399,0.03940755299427734
002185,0.04258558146155777
000878,0.03905443872013506
000426,0.019280039368167946
601168,0.04034919105697847
688702,0.03611181976894948
688027,0.01963315364149361
001221,0.012335458643369967
300724,0.03293379130166905
600118,0.053179009683613984
600884,0.01280627767502701
688615,0.052237371619273755
600435,0.04140853387936122
301308,0.0698930853256529
600392,0.03505247694652267
002156,0.0306525434796483
300223,0.06227257237733938
002044,0.00964565776262439
002624,0.00335134639374401
002429,0.026427585729045223
600497,0.024783499956955505
603786,0.001307222468683885
002155,0.001665500320806826
