stock_code,weight
688525,0.08383630828920048
002261,0.01647187908863255
688100,0.022227991175675317
688295,0.09240118391351737
603979,0.016601210851630917
603225,0.01998982108993626
601016,0.017085557983134027
601233,0.03266539167813366
603077,0.016521357240650885
600299,0.06581874004250006
002517,0.049152040349816295
600673,0.03266539167813365
002432,0.09193327347519813
002831,0.03266539167813365
300395,0.016651569068139367
688347,0.018632387122482764
300763,0.09621426381286623
301308,0.026174590092228237
002281,0.016443509250324655
002025,0.09524930552287604
002837,0.04741237785306984
002756,0.0157197528251684
002335,0.020368102795377815
002064,0.02100998730581994
300677,0.0030959506468491195
601555,0.014577011021370455
000537,0.0017959085566197827
300017,0.012710243611475307
688629,0.0009862159612501102
300223,0.0029232860197886293
