stock_code,weight
300136,0.04000000000000001
300285,0.04000000000000001
601231,0.025239574875323655
601106,0.04000000000000001
688037,0.04000000000000001
002756,0.04000000000000001
300390,0.04000000000000001
603179,0.04000000000000001
600487,0.025239574875323655
688615,0.04000000000000001
000155,0.04000000000000001
002044,0.04000000000000001
600885,0.04000000000000001
688599,0.04000000000000001
002131,0.04000000000000001
002195,0.04000000000000001
600765,0.04000000000000001
002130,0.04000000000000001
002738,0.04000000000000001
688019,0.03959459814256791
300724,0.025239574875323655
301308,0.04000000000000001
000987,0.03420940696898328
300454,0.013145039941840391
300037,0.01371545979113367
002472,0.03805609977339612
300207,0.006824071783383307
603486,0.02855314914761884
002945,0.0032139850011636234
300058,0.026969464823941743
