stock_code,weight
002432,0.0356457706368758
000703,0.027930031220022505
002025,0.04159889981281193
300751,0.026878611445285024
002056,0.06538848174245886
688599,0.061057217883405804
601615,0.05390960427978027
688336,0.004968662602749283
000062,0.02380006629043046
301200,0.10000000000000003
002831,0.007783636794220828
300054,0.042716043057876844
000830,0.007991330573063185
600602,0.005412979339099218
000539,0.02204239931391091
003031,0.020862788448214542
688702,0.02849464616735333
300857,0.05501296783697076
002756,0.026109976400114834
688629,0.022326353287548825
688166,0.009369741874343104
603659,0.10000000000000003
600126,0.017826224143218418
003035,0.032560120066231095
002273,0.007918606195526808
300390,0.05575694622799983
600528,0.004757273730407602
000426,0.019273440237510056
002851,0.06625721594403028
688387,0.006349964448539646
