stock_code,weight
600332,0.06451612903225806
002966,0.06236559139784946
600511,0.060215053763440864
601577,0.05806451612903226
600008,0.05591397849462366
600642,0.053763440860215055
600004,0.05161290322580645
000429,0.04946236559139785
603858,0.047311827956989246
000883,0.04516129032258064
601198,0.043010752688172046
601333,0.04086021505376344
601997,0.03870967741935484
600007,0.03655913978494624
601990,0.034408602150537634
601665,0.03225806451612903
002500,0.030107526881720432
601128,0.02795698924731183
600062,0.025806451612903226
600566,0.023655913978494623
601928,0.021505376344086023
001213,0.01935483870967742
600535,0.017204301075268817
600483,0.015053763440860216
002939,0.012903225806451613
000958,0.010752688172043012
002926,0.008602150537634409
603658,0.0064516129032258064
600369,0.004301075268817204
002608,0.002150537634408602
