stock_code,weight
300390,0.03859959820819843
002432,0.038677263395740076
300054,0.04081312934548168
300679,0.04045390748936032
300207,0.036994517665671064
688629,0.04075786444453993
002273,0.04086839424642344
600602,0.04006705318276807
301308,0.039818361128530204
300757,0.03857370981235116
300458,0.03619197739440734
003031,0.04067496709312731
688166,0.040840761795952564
002831,0.04039864258841857
000062,0.04050917239030207
603659,0.04073023199406906
600707,0.02689728447253216
000703,0.038547821416503945
600988,0.040426275038889445
300604,0.038030053499559645
002080,0.03785645714509811
300570,0.030422907010271553
688347,0.03578402335978252
300037,0.034698496394609896
000155,0.019003612791225987
301536,0.008849681307957361
301358,0.00603489970269725
300432,0.003866714349370777
002025,0.003522767485969584
301200,0.04108945385019042
