stock_code,weight
688220,0.04
600392,0.04
301611,0.04
000960,0.04
300454,0.04
601168,0.04
688281,0.04
000657,0.04
603688,0.04
002738,0.04
600126,0.04
301536,0.04
601061,0.04
300002,0.04
603979,0.04
601212,0.04
003021,0.04
000997,0.04
002410,0.027409143993119472
000629,0.03278075343746535
002465,0.018641003441795773
000878,0.01987720684333367
688702,0.015090073109580293
000415,0.011120873477990042
300570,0.01164823447763086
300058,0.04
600363,0.04
002683,0.031488343802220306
603179,0.028879178568675896
002044,0.0030651888481882795
