stock_code,weight
688563,0.03479885322635628
002429,0.03354761272129618
000738,0.03234476464598803
002837,0.03118832534635291
000559,0.030076396576511028
601233,0.029007161660586162
688027,0.027978881833686943
688017,0.026989892753409513
600765,0.0260386011736366
002130,0.025123481772816685
300395,0.02424307412929585
603979,0.023395979836644525
300373,0.022580859752268333
001221,0.021796431372927316
603920,0.0210414663311014
600977,0.020314788006437344
688777,0.019615269246799356
300748,0.018941830193712733
300570,0.01829343620724591
002271,0.01766909588562004
000831,0.017067859175064655
002044,0.016488815565658003
600352,0.01593109236909709
300623,0.015393853074542262
600141,0.014876295778865806
300115,0.014377651687814607
002195,0.013897183684765094
600499,0.01343418496390939
600392,0.012987977724864892
002430,0.012557911925844212
603650,0.012143364092660352
601799,0.01174373618097389
002945,0.011358454489311848
300100,0.010986968620508257
600363,0.010628750489327552
688615,0.010283293374139791
688692,0.009950111010617867
600808,0.009628736725523956
600316,0.00931872260874431
002739,0.009019638721818702
300002,0.008731072341294789
000932,0.008452627235315428
601615,0.00818392297192357
002340,0.007924594257640161
688322,0.007674290304938633
603806,0.007432674227304559
688525,0.007199422460630452
002273,0.00697422420975446
000898,0.006756780919007378
600601,0.006546805765685715
300450,0.006344023175418745
002624,0.006148168358445878
603737,0.005958986865866319
002850,0.00577623416496662
688183,0.005599675232773218
688002,0.005429084167016445
600580,0.005264243813730353
603000,0.005104945410748156
002517,0.004950988246387758
002153,0.0048021793326535386
605358,0.004658333092312307
300346,0.004519271059230229
002138,0.004384821591385928
600282,0.004254819596001588
688347,0.004129106266259323
300718,0.004007528829094518
688234,0.003889940303580713
603786,0.0037761992694430864
600763,0.0036661696452580544
603728,0.003559720475916969
688018,0.003456725728950803
002738,0.0033570640993309288
600637,0.0032606188223784434
688608,0.0031672774944310326
688220,0.0030769319009321585
603228,0.0029894778516223203
000709,0.002904815022526649
301200,0.0028228468044464764
002414,0.0027434801576758836
300432,0.0026666254726764303
002410,0.002592196436455277
603298,0.002520109904403164
300957,0.002450285777359504
300679,0.00238264688368222
688469,0.002317118866109654
601155,0.0022536300732114876
300458,0.0021921114552342527
688180,0.00213249646415584
002064,0.0020747209577714073
300054,0.002018723107640934
601118,0.001964443310736072
002402,0.001911824104631061
688281,0.0018608100860892237
002472,0.0018113478329030393
600348,0.0017633858288520078
688385,0.0017168743916482871
601865,0.0016717656037458846
002244,0.0016280132458944452
603444,0.0015855727333238384
300676,0.0015444010544507147
