stock_code,weight
300136,0.008510121772504105
300285,0.026404887688032168
601231,0.0037601324552593383
601106,0.010799690116945615
688037,0.010088201657035287
002756,0.07763228528932259
300390,0.07496499542304785
603179,0.02361569413597667
600487,0.0018971731232434778
688615,0.0179248411386063
000155,0.04540688478324682
002044,0.01766634308856277
600885,0.07389262614850221
688599,0.09119696915802529
002131,0.0037410761290964214
002195,0.015869186549067767
600765,0.03866271725649544
002130,0.09999999999999998
002738,0.0053677052970106396
688019,0.01354486568129032
300724,0.0031850820236981993
301308,0.007467557241472751
000987,0.01502690579364997
300454,0.003164310036377361
300037,0.061863604392295636
002472,0.09999999999999998
300207,0.04400293783875457
603486,0.09999999999999998
002945,0.002081161847564099
300058,0.0022620439349162807
