stock_code,weight
002281,0.08
001389,0.07808141314197699
000657,0.07407410589165098
688702,0.06721805993394143
003031,0.06391531391243134
301611,0.06022615173876185
300054,0.05664303792397784
000426,0.05365843697912419
300017,0.05077988439315596
600208,0.04603752212189383
002203,0.0428786017426518
601231,0.04031819423334002
300285,0.03589397703873433
688172,0.034038130758238395
002837,0.0303184747924486
300567,0.02818226071867875
300136,0.026152095003794437
002353,0.023243048625705913
600707,0.020440050606502756
688347,0.018728029968274943
300390,0.015152199644753108
000960,0.01315981121325133
300570,0.010288542118545336
002436,0.008015785893769646
688183,0.006834007049969191
000060,0.005758276565054218
300395,0.004788594439024672
688778,0.003924960671880609
603979,0.0011975172194426853
300450,5.3515659024763795e-05
