stock_code,weight
300054,0.1
002756,0.1
300285,0.1
688676,0.1
601231,0.0878094940711078
600498,0.07712883068528642
301536,0.06727001741623112
002432,0.05848805110473865
600126,0.050001935219033344
000021,0.04276729676921989
300763,0.036010615164217226
300395,0.030001839126211457
688385,0.025707809576349366
002851,0.02132648849167209
688709,0.01852534696263416
300223,0.016202977135584728
002436,0.01326170912722018
300567,0.01172680505334371
600602,0.009814916742733215
300558,0.00886562802327333
688295,0.008142798007356426
002008,0.005874292434802461
000893,0.0027177548159248235
000657,0.0021071835458373604
600563,0.001935081161095249
688172,0.001830573740134164
600062,0.0014265253317372348
002126,0.0007061150693413539
301358,0.0003494142853439869
688387,5.009395703218839e-07
