stock_code,weight
001389,0.014892854539691873
002432,0.014818203169649708
300570,0.014743173810737375
300136,0.014667760662425883
600487,0.014591957774294851
000539,0.014515759040553125
300390,0.014439158194299126
600988,0.014362148801505692
301308,0.014284724254713044
002281,0.014206877766412399
688629,0.014128602362101454
000967,0.014049890872991666
002008,0.013970735928345735
002155,0.013891129947422065
600126,0.013811065131001372
000703,0.013730533452468541
002821,0.013649526648420944
300604,0.013568036208772045
600707,0.013486053366316815
600673,0.013403569085722686
688387,0.013320574051906947
688336,0.013237058657758243
300285,0.013153012991156371
600118,0.01306842682124073
002353,0.012983289583873568
000657,0.012897590366239565
000155,0.012811317890518188
688266,0.012724460496559654
601231,0.012637006123489178
300857,0.012548942290157319
600498,0.01246025607434673
601212,0.012370934090637229
002850,0.012280962466821815
002335,0.012190326818756007
601016,0.012099012223511379
000960,0.012007003190691402
002439,0.011914283631753498
300751,0.011820836827165204
300757,0.011726645391204635
002738,0.01163169123419534
300223,0.011535955521943232
300677,0.011439418632117993
688375,0.01134206010729286
002273,0.011243858604324402
300207,0.011144791839717587
000893,0.011044836530579865
002261,0.010943968330721142
002436,0.010842161761402708
605589,0.01073939013617714
301200,0.0106356254791909
002837,0.010530838436240983
600549,0.010424998177784313
688525,0.010318072292991651
000062,0.010210026673814217
601615,0.010100825387887546
002429,0.009990430538930211
300395,0.009878802113099805
603766,0.009765897809540142
688172,0.00965167285308494
600499,0.009536079786766287
000021,0.00941906824140097
603920,0.009300584679081425
300454,0.009180572106865667
002126,0.009058969756321946
300058,0.008935712723815124
300763,0.008810731565491444
603129,0.008683951839787178
688183,0.008555293588903825
300373,0.008424670748992787
688301,0.008291990476690773
688120,0.008157152377032456
603688,0.0080200476144922
688248,0.007880557884776804
600339,0.007738554219743739
002670,0.007593895591098775
688234,0.007446427269845937
688192,0.007295978887147426
600312,0.007142362127356522
603806,0.0069853679641728676
002532,0.006824763324210472
600699,0.006660287025953474
603659,0.006491644791936784
002517,0.006318503061744589
688027,0.0061404812334109075
300054,0.005957141815876749
601866,0.005767977760971616
600032,0.005572395919858793
002025,0.00536969506808857
002294,0.0051590361464958255
300383,0.004939401056549902
601019,0.004709534120700485
600563,0.004467856361907562
002202,0.004212335374496393
600583,0.003940278942388402
603179,0.003647989443573713
000729,0.003330143512976737
600871,0.0029785709079383745
000831,0.0025795180732479128
603379,0.0021061676872481967
601179,0.0014892854539691872
