stock_code,weight
600487,0.05005033628422471
002432,0.04936789623136468
002532,0.048645312645983554
601016,0.04626449237107369
688336,0.046014367283826435
300390,0.042077213132710935
600602,0.04096245811423821
688525,0.0397396243543623
002281,0.03956669836811727
600549,0.03936906866955145
600098,0.038251225687038676
600673,0.036132882355536536
002025,0.03570056738992384
688248,0.033631631483063154
300054,0.03334136286329473
300677,0.03259716352963285
601139,0.0300773848729189
603179,0.0287217686593192
600988,0.02560910090690786
600131,0.02453448942095631
601991,0.024074382778982904
688347,0.02366985948973098
002831,0.023660595597610766
688702,0.02155151615822884
000893,0.019513459891769117
000703,0.01917069588331898
000027,0.01679296357244923
600598,0.014090995037370048
002056,0.012775522356291456
688166,0.012303063858157513
300383,0.012074554519190936
688172,0.010024146396570746
301200,0.009480664725514806
002850,0.005123547464947006
000591,0.004580065793890998
601231,0.003107106946767826
000932,0.002643912340754234
001221,0.0025018659949101697
300751,0.0022054214470613696
300724,6.151224367860426e-07
