stock_code,weight
003035,0.021212320271864406
002837,0.021060258667796327
601567,0.02090709111743743
600487,0.020752793133242856
601991,0.020597339310442806
000027,0.020440703278210688
688599,0.020282857647437008
688525,0.020123773954816095
300724,0.01996342260292246
301308,0.01980177279591946
300751,0.01963879247050482
688248,0.01947444822165438
000591,0.01930870522267711
300763,0.019141527139039324
600602,0.01897287603535425
000021,0.01880271227486238
300054,0.01863099441064811
601615,0.018457679067746893
600096,0.01828272081519276
001389,0.0181060720269368
002025,0.017927682730430168
301200,0.017747500441507382
601865,0.01756546998402392
601139,0.017381533292491376
002203,0.017195629195709206
603606,0.01700769317910773
688192,0.016817657123184795
600985,0.01662544901502961
600339,0.016430992629469766
002558,0.016234207175838015
000937,0.016035006905716357
600988,0.01583330067625547
600126,0.015628991462760883
688052,0.015421975813150315
600157,0.015212143235577756
300142,0.01499937550893619
300570,0.014783545904025041
300718,0.014564518300814355
688120,0.014342146184344134
601918,0.014116271498219268
002831,0.013886723330209268
300757,0.013653316398887089
000426,0.013415849303210731
601231,0.013174102488017944
002128,0.012927835866963243
300140,0.01267678602964813
688018,0.012420662940432073
601699,0.012159146011055357
300395,0.011891879395474215
002624,0.011618466309924252
300450,0.011338462119405155
002517,0.011051365846424882
600546,0.010756609638258098
688709,0.010453545558718715
603699,0.010141428823718504
601016,0.00981939623525241
002532,0.009486438017677125
002738,0.00914136040759638
603529,0.00878273499201196
601001,0.008408828561592398
300677,0.008017503452858179
000960,0.007606071617788878
002423,0.007171073092172067
300919,0.006707924651605366
601666,0.006210331470216037
300223,0.005669231059702577
688002,0.005070714411859252
000032,0.00439136749600598
688037,0.0035855365460860334
688349,0.002535357205929626
