stock_code,weight
300390,0.014892854539691873
000062,0.014818203169649708
002281,0.014743173810737375
688629,0.014667760662425883
002432,0.014591957774294851
000967,0.014515759040553125
002008,0.014439158194299126
301308,0.014362148801505692
600126,0.014284724254713044
688347,0.014206877766412399
002080,0.014128602362101454
002261,0.014049890872991666
688525,0.013970735928345735
002025,0.013891129947422065
000703,0.013811065131001372
603228,0.013730533452468541
002335,0.013649526648420944
600498,0.013568036208772045
300383,0.013486053366316815
301200,0.013403569085722686
300136,0.013320574051906947
000426,0.013237058657758243
300395,0.013153012991156371
688099,0.01306842682124073
603688,0.012983289583873568
300751,0.012897590366239565
603699,0.012811317890518188
601212,0.012724460496559654
300558,0.012637006123489178
000960,0.012548942290157319
688387,0.01246025607434673
002837,0.012370934090637229
300757,0.012280962466821815
300677,0.012190326818756007
300570,0.012099012223511379
688375,0.012007003190691402
600499,0.011914283631753498
000021,0.011820836827165204
600563,0.011726645391204635
600118,0.01163169123419534
603766,0.011535955521943232
300604,0.011439418632117993
600549,0.01134206010729286
002294,0.011243858604324402
301358,0.011144791839717587
600295,0.011044836530579865
688017,0.010943968330721142
000155,0.010842161761402708
688248,0.01073939013617714
300054,0.0106356254791909
300724,0.010530838436240983
688027,0.010424998177784313
002126,0.010318072292991651
601118,0.010210026673814217
002155,0.010100825387887546
002850,0.009990430538930211
601231,0.009878802113099805
300285,0.009765897809540142
601179,0.00965167285308494
688702,0.009536079786766287
300679,0.00941906824140097
600348,0.009300584679081425
002670,0.009180572106865667
600871,0.009058969756321946
600299,0.008935712723815124
688052,0.008810731565491444
688520,0.008683951839787178
688018,0.008555293588903825
688266,0.008424670748992787
300763,0.008291990476690773
688220,0.008157152377032456
002273,0.0080200476144922
300567,0.007880557884776804
600602,0.007738554219743739
300207,0.007593895591098775
300373,0.007446427269845937
300073,0.007295978887147426
603290,0.007142362127356522
688615,0.0069853679641728676
603806,0.006824763324210472
300487,0.006660287025953474
002851,0.006491644791936784
002595,0.006318503061744589
600707,0.0061404812334109075
000034,0.005957141815876749
688599,0.005767977760971616
300001,0.005572395919858793
600339,0.00536969506808857
603225,0.0051590361464958255
000400,0.004939401056549902
688166,0.004709534120700485
600583,0.004467856361907562
600312,0.004212335374496393
002821,0.003940278942388402
300223,0.003647989443573713
002409,0.003330143512976737
002353,0.0029785709079383745
600863,0.0025795180732479128
002271,0.0021061676872481967
002131,0.0014892854539691872
