stock_code,weight
688709,0.10000000018163206
300207,0.10000000018163206
300136,0.10000000018163206
688114,0.1
300699,0.1
002202,0.10000000018163206
300757,0.1
600879,0.1
301308,0.1
601106,0.0633571361170839
603179,0.023878638267482048
688017,0.008560155665178221
002156,0.0029030849567388177
002195,0.0009255248221843447
300058,0.00027530195559308024
688172,7.572422275932521e-05
688629,1.905330663463275e-05
300627,4.327894737882413e-06
301358,8.730408483886521e-07
688122,1.5320161603398313e-07
300496,2.2772444026453064e-08
688234,2.76859756158716e-09
300003,2.625484043055346e-10
688387,1.8170649180062056e-11
002281,8.325966342817803e-13
688347,2.1717494989827217e-14
002409,2.5038566999963244e-16
300570,7.940260260408214e-19
688019,2.3878638267482037e-22
600435,2.2772444026453053e-28
