stock_code,weight
601666,0.095
300383,0.095
300432,0.095
688363,0.095
000997,0.08514841287019136
002439,0.07504658525260831
002797,0.06608964253594439
002841,0.057975569759845906
600602,0.05059758679675885
002152,0.0439698552806833
600528,0.03819072308771501
600967,0.03310332230530236
002385,0.028413656113910307
603486,0.02417311273395268
688425,0.02069087780495504
001696,0.017385128894398742
002261,0.01478973045368178
603786,0.011946938033561614
601098,0.009838174111045437
002265,0.008169093185276784
000034,0.00664351244131569
002821,0.005555410223117138
300017,0.004549404792222408
002065,0.0037953668857687835
600582,0.0032415788423889452
000933,0.0026030041172772985
603927,0.00230129014152947
002517,0.0017364768752703222
000027,0.0012162705630535473
688475,0.0010567065556251508
600109,0.0007023629399094179
603444,0.00047733092341903957
603341,0.00042624292282330195
300002,0.000166468453785734
300070,1.641026618715138e-07
