stock_code,weight
600998,0.09499999999999997
002130,0.09499999999999997
600642,0.09499999999999997
600737,0.09499999999999997
300001,0.08647997679100376
600171,0.07607910687604581
000987,0.06707105458280818
600021,0.05886853539175454
605589,0.051244419994486784
688728,0.044103203928290445
300474,0.038258195863510196
600282,0.03306942034441948
300676,0.028231150850183996
002340,0.02406057973017268
000062,0.020379222204627904
000997,0.0173409919803811
688709,0.014245138664301833
600820,0.01162817957015015
002312,0.009559636831260319
002608,0.007865941645237183
300627,0.006471841985910272
300458,0.005334711688567675
600517,0.004412167604648561
000021,0.003653742584378576
688615,0.0026668795580287374
000959,0.002054805659183049
002065,0.001661382009082358
002436,0.0014232351602824808
002056,0.0011301240413799899
002203,0.0009495420509907774
688018,0.0008086673244560896
603565,0.00043599782066638644
002223,0.00035781773337468647
600528,0.00015414996536015533
688608,1.7956505593542194e-07
