stock_code,weight
002353,0.10000000000000002
601212,0.10000000000000002
300757,0.10000000000000002
002008,0.10000000000000002
000426,0.10000000000000002
000657,0.10000000000000002
000960,0.10000000000000002
600549,0.09726040956136915
301611,0.06815454965861853
300383,0.04697510545976303
601168,0.03179460041061631
300919,0.02109318751707448
600988,0.013686532931822855
300623,0.00866372735929603
600392,0.005334248787225985
003035,0.003183050129608974
600871,0.001832895442417213
002340,0.001013118449877303
002195,0.0005340271956327774
000878,0.00026622870960397863
600885,0.00012419765785396996
688361,5.3463019264933025e-05
601399,2.0836909325101503e-05
600487,7.1597478219422386e-06
002126,2.0860437329405368e-06
600497,4.851471009920702e-07
000831,8.139417705117774e-08
000060,8.148608331798972e-09
300751,3.1794600410616307e-10
600339,1.2419765785396995e-12
