stock_code,weight
002432,0.1
003035,0.1
001286,0.1
002299,0.1
300395,0.1
603565,0.1
600299,0.1
601212,0.07879310558709156
601866,0.06034722260712272
605589,0.04564959938699913
600098,0.03406443391287273
600970,0.025040489128083952
300957,0.018103236823090993
600995,0.012847384750279765
000951,0.008929786963656108
600487,0.006062737383418995
600486,0.0040076465854155625
603345,0.002569101815477488
000519,0.001589310228638989
601918,0.0009429253532362925
002608,0.0005322567798886364
002078,0.00028286307536079676
601168,0.0001395279213071267
600871,6.261947789711816e-05
301536,2.4832972322484204e-05
000429,8.316512185759943e-06
300285,2.1801237704238546e-06
601666,3.880151925388157e-07
600863,3.406443391287273e-08
600985,5.322567798886364e-10
