stock_code,weight
002432,0.04
000703,0.04
002025,0.04
300751,0.04
002056,0.04
688599,0.04
601615,0.04
688336,0.04
000062,0.04
301200,0.04
002831,0.04
300054,0.04
000830,0.04
600602,0.04
000539,0.04
003031,0.04
688702,0.033837800288429656
300857,0.03917148997594728
002756,0.03074670794967295
688629,0.03236435654979285
688166,0.03482406094535818
603659,0.029630402236524713
600126,0.030860123442122977
003035,0.03363452321128666
002273,0.01310478290165093
300390,0.020632823300055
600528,0.01652997297725743
000426,0.013130045017940404
002851,0.0252769915010875
688387,0.006255919702873373
