stock_code,weight
688702,0.09517766739029612
301308,0.08778884994387944
300857,0.08083882438677219
300223,0.07430986483019962
688220,0.06818461086762971
002273,0.062446067574773285
300002,0.0570776055095839
600848,0.05206296071225788
688525,0.047386234705234384
300058,0.04303189449319529
002603,0.0389847725630653
600487,0.03523006688401185
600332,0.0317533409074452
600312,0.028540523567018364
002432,0.025577909278627138
601991,0.0228521579404101
000429,0.020350294932748602
688615,0.01805971111826678
600132,0.015968162841831543
600126,0.014063771930552587
001389,0.012335025693782378
300724,0.010770776923116166
600998,0.009360243892391977
002465,0.008093010357690618
000591,0.006959025557335674
601958,0.005948604211893508
600863,0.005052426524173262
002080,0.004261538179226857
000400,0.0035673503443489937
601168,0.002961639669077149
601615,0.002436548285191581
300346,0.001984583806715325
600131,0.0015986193299141961
002130,0.0012718934332967876
000657,0.0009980101776144714
600988,0.0007709391058613986
603000,0.0005850152432744986
603806,0.0004349390973334796
601179,0.00031577665776082886
300207,0.0002229593965218121
002739,0.00015228426782447382
600602,9.991370811963726e-05
600498,6.237563610090446e-05
300677,3.656345270465616e-05
603345,1.9736041110051804e-05
688599,9.517766739029613e-06
601696,3.898477256306529e-06
601865,1.2335025693782377e-06
002266,2.4365482851915807e-07
002155,1.522842678244738e-08
