stock_code,weight
002335,0.03278688524590164
300748,0.03224043715846994
601615,0.03169398907103825
688192,0.03114754098360656
300142,0.030601092896174863
688248,0.030054644808743168
688114,0.029508196721311476
688297,0.02896174863387978
300676,0.02841530054644809
600871,0.027868852459016394
300017,0.0273224043715847
603000,0.026775956284153007
600143,0.02622950819672131
002850,0.025683060109289616
300383,0.025136612021857924
000060,0.02459016393442623
000050,0.024043715846994537
002153,0.023497267759562842
002223,0.022950819672131147
002156,0.022404371584699455
002203,0.02185792349726776
002195,0.021311475409836064
603179,0.020765027322404372
300627,0.020218579234972677
300699,0.019672131147540985
002837,0.01912568306010929
601212,0.018579234972677595
300757,0.018032786885245903
601231,0.017486338797814208
603650,0.016939890710382512
300919,0.01639344262295082
301200,0.015846994535519125
002044,0.015300546448087432
600637,0.014754098360655738
002131,0.014207650273224045
300604,0.01366120218579235
603228,0.013114754098360656
300223,0.012568306010928962
300346,0.012021857923497269
688629,0.011475409836065573
688385,0.01092896174863388
300115,0.010382513661202186
688676,0.009836065573770493
688281,0.009289617486338797
688183,0.008743169398907104
688172,0.00819672131147541
300003,0.007650273224043716
688037,0.007103825136612022
605358,0.006557377049180328
300395,0.006010928961748634
003031,0.00546448087431694
688709,0.004918032786885246
688019,0.004371584699453552
002945,0.003825136612021858
002851,0.003278688524590164
600208,0.00273224043715847
300002,0.002185792349726776
600170,0.001639344262295082
600171,0.001092896174863388
300001,0.000546448087431694
