stock_code,weight
301200,0.0392156862745098
002465,0.038431372549019606
002195,0.03764705882352941
601106,0.03686274509803922
000062,0.03607843137254902
600131,0.03529411764705882
002130,0.034509803921568626
688234,0.03372549019607843
688608,0.03294117647058824
300339,0.03215686274509804
300390,0.03137254901960784
300373,0.03058823529411765
002080,0.02980392156862745
688220,0.029019607843137254
688235,0.02823529411764706
300383,0.027450980392156862
002008,0.02666666666666667
688248,0.02588235294117647
300395,0.025098039215686273
300432,0.02431372549019608
603225,0.023529411764705882
300676,0.022745098039215685
688295,0.02196078431372549
603156,0.021176470588235293
688297,0.0203921568627451
688018,0.0196078431372549
300972,0.018823529411764704
688318,0.01803921568627451
688192,0.017254901960784313
603596,0.01647058823529412
603341,0.01568627450980392
688336,0.014901960784313726
002444,0.01411764705882353
002410,0.013333333333333334
002409,0.012549019607843137
002353,0.011764705882352941
002340,0.010980392156862745
002335,0.01019607843137255
002558,0.009411764705882352
688065,0.008627450980392156
002607,0.00784313725490196
002281,0.007058823529411765
002271,0.006274509803921568
002266,0.005490196078431373
002683,0.004705882352941176
002756,0.00392156862745098
603806,0.003137254901960784
002223,0.002352941176470588
002203,0.001568627450980392
603786,0.000784313725490196
