stock_code,weight
300017,0.09500000000000001
600487,0.09500000000000001
688702,0.09500000000000001
003035,0.09500000000000001
002155,0.09500000000000001
000657,0.09500000000000001
601231,0.09500000000000001
601799,0.08798563457225227
300395,0.06738773191128701
600392,0.05097538598214906
600985,0.03803861786937456
600498,0.02796187952636043
002831,0.020215281119118276
300383,0.014346246304479076
600499,0.009971595442749318
600602,0.006770056744817881
688301,0.0044752053537140445
000831,0.002868830360616529
688002,0.0017747297553135386
600566,0.0010529333111138595
001389,0.0005943534042089775
600132,0.00031586376748622306
601958,0.0001558061787929581
000039,6.992508365178195e-05
603688,2.773015242677404e-05
600549,9.286771940765274e-06
603596,2.43447154363997e-06
603345,4.332836316683444e-07
600126,3.8038617869374534e-08
002353,5.943534042089771e-10
