stock_code,weight
600177,0.08
688295,0.08
600642,0.08
600062,0.08
003031,0.07277289504580367
688702,0.057586701232895464
601333,0.05484609596471188
000429,0.050417947027630666
300285,0.041969998945242205
600329,0.03854534138187316
601918,0.03353935505596979
000657,0.0309340436195832
002335,0.027444925358209186
601997,0.024492972751591912
000883,0.022839141794296948
300054,0.02137470843855253
600598,0.01924046568265352
000423,0.017927586519661393
601598,0.015484971505188051
600602,0.014303412746061617
002966,0.01328905270997827
002409,0.011934631701967322
002461,0.01081431432378261
600879,0.009985747076253163
301536,0.009294468458432282
001213,0.008600744853398241
600566,0.008023692915321413
002436,0.007458865997890723
000937,0.007008502338009064
002126,0.006499343451360027
688568,0.005862850500979432
002851,0.00536408421879343
000021,0.004666864651276075
600511,0.004548767549814056
000960,0.004416955487887371
603529,0.004278470183740875
000723,0.0037981151595764557
600008,0.0036435302213711582
603688,0.003518156755711021
000426,0.003272278374531859
