stock_code,weight
300207,0.09999999999999998
300136,0.09999999999999998
688709,0.09999999999999998
002202,0.09999999999999998
300699,0.09999999999999998
688114,0.09999999999999998
300757,0.09999999999999998
301308,0.08253323348670594
600879,0.06169851663197879
600995,0.045619591624463156
601106,0.033333788756185784
688778,0.024046647836760904
603233,0.017107529502855184
600549,0.011987981279298777
601991,0.008262642591953695
000539,0.005592481740609001
601958,0.0037101666483310308
600032,0.0024073800118559
600970,0.0015238982857699172
601567,0.0009382627413825322
688019,0.0005598796493550967
603179,0.00032239544330744507
601212,0.0001782015297830592
003035,9.393221811234728e-05
000009,4.682805187226085e-05
688188,2.184563179925391e-05
002532,9.40382817131211e-06
603858,3.6650888335255165e-06
601061,1.2593572004197073e-06
300037,3.669227270013566e-07
300857,8.533449921583559e-08
688017,1.4316753255959049e-08
002340,1.4332919023490491e-09
300070,5.5924817406090035e-11
600497,2.184563179925392e-13
