stock_code,weight
002558,0.06451612903225806
300383,0.06236559139784946
300390,0.060215053763440864
300207,0.05806451612903226
300458,0.05591397849462366
600707,0.053763440860215055
300454,0.05161290322580645
601696,0.04946236559139785
603179,0.047311827956989246
301611,0.04516129032258064
601611,0.043010752688172046
300751,0.04086021505376344
002202,0.03870967741935484
300677,0.03655913978494624
000426,0.034408602150537634
002056,0.03225806451612903
688676,0.030107526881720432
688608,0.02795698924731183
300223,0.025806451612903226
002837,0.023655913978494623
688385,0.021505376344086023
002851,0.01935483870967742
002265,0.017204301075268817
300857,0.015053763440860216
688387,0.012903225806451613
300757,0.010752688172043012
688183,0.008602150537634409
688234,0.0064516129032258064
688615,0.004301075268817204
601212,0.002150537634408602
