stock_code,weight
002821,0.08
688617,0.07481530986398739
603658,0.0706344642122275
600060,0.06582698459026519
002353,0.06013633590418517
603899,0.057148791081352304
601098,0.05038853754897174
601598,0.04438304372403465
601665,0.040787085854212
002032,0.03876859823445326
600977,0.03585720445501535
002262,0.033626800951808006
601921,0.030014963524044615
300458,0.026620100266829257
002432,0.024623210835279668
002850,0.02258986286586146
300888,0.021359048728875295
000426,0.01967907008079154
002739,0.01844859559701684
600062,0.017555895182089463
300432,0.01674574762098066
601990,0.015988215853400465
002461,0.015202023280055828
002007,0.014384673252859042
000513,0.012736573487287638
002500,0.011529727521583193
002966,0.010384861068032379
600998,0.009943320502517315
600369,0.008181676214302358
002603,0.007022508464481605
603858,0.005890463334678413
000921,0.005466325922326468
300601,0.005227023998327767
300395,0.004614701204400954
601928,0.00433450870996436
300373,0.004134138100907152
000728,0.004026448051882058
600298,0.003771555504713954
601997,0.003658709724160647
688278,0.0034928946818370823
