stock_code,weight
601212,0.0392156862745098
300751,0.038431372549019606
600673,0.03764705882352941
601615,0.03686274509803922
002409,0.03607843137254902
002203,0.03529411764705882
300054,0.034509803921568626
688347,0.03372549019607843
688599,0.03294117647058824
002025,0.03215686274509804
688234,0.03137254901960784
600316,0.03058823529411765
600435,0.02980392156862745
002945,0.029019607843137254
601865,0.02823529411764706
002056,0.027450980392156862
300142,0.02666666666666667
603659,0.02588235294117647
003022,0.025098039215686273
600998,0.02431372549019608
603806,0.023529411764705882
603939,0.022745098039215685
600959,0.02196078431372549
300763,0.021176470588235293
688349,0.0203921568627451
300496,0.0196078431372549
600363,0.018823529411764704
603156,0.01803921568627451
688120,0.017254901960784313
300432,0.01647058823529412
688188,0.01568627450980392
000021,0.014901960784313726
300073,0.01411764705882353
300450,0.013333333333333334
300718,0.012549019607843137
600516,0.011764705882352941
603688,0.010980392156862745
600498,0.01019607843137255
600118,0.009411764705882352
600879,0.008627450980392156
000426,0.00784313725490196
688002,0.007058823529411765
300724,0.006274509803921568
600295,0.005490196078431373
300857,0.004705882352941176
002756,0.00392156862745098
001389,0.003137254901960784
688819,0.002352941176470588
002312,0.001568627450980392
601965,0.000784313725490196
