stock_code,weight
688608,0.1
002138,0.1
300136,0.1
688709,0.1
688037,0.1
002409,0.08336160862087458
600884,0.0694548519432034
688318,0.0578988108822987
601108,0.048291116889972584
603179,0.04029910553854013
300037,0.033647601731168125
300570,0.028108869165497354
002271,0.02349433648734867
002583,0.01964778268804392
600885,0.016439721604323356
002131,0.013762772237400685
688629,0.011527839940443634
000039,0.00966096489774655
688520,0.008100720009547658
002683,0.006796061343468461
300458,0.005704551564469796
301611,0.004790890901500466
688099,0.004025701814909883
688563,0.003384523054977628
002261,0.002846976624929099
300395,0.0023960775891780466
002126,0.002017661950747748
600808,0.001699912166637795
300058,0.001432963444683637
688235,0.001208576908088025
