stock_code,weight
601016,0.03631481257931876
002532,0.03580214593337275
002432,0.03493373571727818
300677,0.03148705181128961
688336,0.031902257883340106
603179,0.030231460220614632
600487,0.028518337721582746
002281,0.02868532539929367
300054,0.028597194803536303
601061,0.03004557174217275
600602,0.025695831626650324
603979,0.026510061651216065
688608,0.025335794983736382
600988,0.024157551628241798
603225,0.026293839358403667
002517,0.02310460007577886
002402,0.022382890332950784
300390,0.02183093366755417
688525,0.023732986404640305
601168,0.02072910656478312
002850,0.021127516671490015
002558,0.019999698524610535
300474,0.019641875146158408
600598,0.018053993293526895
688114,0.01705930373685088
603228,0.016860207545718226
002153,0.014372234538793325
002056,0.019025347970734144
000703,0.018446847312671478
300676,0.018060747283523044
688220,0.018835651540892322
688385,0.017856415051681562
600363,0.017225791518933706
688295,0.01659681070153175
600871,0.016063847643907652
300763,0.015422564560058317
002756,0.01440617545442893
300679,0.014567317105041179
000932,0.014129363538960401
002155,0.012260627719047212
002831,0.013355087012049205
688347,0.012894385027852931
000537,0.010969697977511588
600673,0.011941075761654102
600549,0.00943958229111541
301498,0.010934217244016635
300748,0.008416070123543664
688248,0.009994457997338507
601611,0.009411564400356376
000539,0.0063400352002467115
