stock_code,weight
600487,0.029581626660158646
002532,0.029284316333897713
601016,0.028983956431559998
300677,0.028680451142012186
002432,0.02837369952953136
600602,0.02806359514165831
688336,0.027750025577604205
002281,0.027432872012249598
603179,0.02711200867002014
002056,0.026787302242033018
300390,0.026458611238853923
600988,0.026125785269950963
000703,0.025788664239436026
300676,0.025447077445890448
300054,0.025100842571912328
688608,0.02474976454640945
603979,0.024393634259484296
002402,0.02403222710587318
600871,0.023665301328126918
601168,0.023292596124816687
002517,0.02291382948170395
300763,0.0225286956746143
002558,0.02213686238115431
300679,0.02173796732367
000932,0.02133161434696691
002831,0.02091736880992694
688347,0.020494752138371524
601061,0.020063235344681175
600673,0.019622231264024077
002850,0.019171085182159712
301498,0.018709063427772208
688248,0.018235339361448236
601611,0.017748975996095186
603228,0.01724890420266583
300474,0.016733895047941552
603225,0.0162025242094651
600098,0.015653125503907597
600598,0.015083729158396548
300857,0.014491978215779999
688114,0.013875012788802103
688525,0.013229305619426961
301611,0.012550421285956164
000997,0.011832650664063459
601139,0.011068431190577155
300699,0.010247376069185762
002414,0.009354531713886104
688172,0.008366947523970776
002153,0.0072459891078899994
688301,0.005916325332031729
600578,0.004183473761985388
